-0.967529297,-0.125854492,-0.009399414,17.86585366,-1.981707317,-18.75,-1.006103516,-0.100708008,0.010253906,4.817073171,8.902439024,-10.54878049,-0.989379883,-0.058837891,0,2.591463415,11.09756098,-11.55487805,-0.990600586,-0.094360352,-0.038330078,-5.853658537,-0.548780488,-4.390243902,-0.985839844,-0.1015625,-0.044067383,-19.48170732,-3.445121951,-16.2804878,-1.006103516,-0.088378906,-0.043945313,-12.62195122,1.676829268,-16.15853659,-0.955444336,-0.137939453,-0.045166016,-17.34756098,2.37804878,-9.451219512,-0.975830078,-0.111450195,-0.04309082,-5.609756098,10.12195122,5.609756098,-0.95324707,-0.096801758,-0.046020508,-10.6097561,23.04878049,66.64634146,-0.968383789,-0.029663086,-0.046264648,-7.56097561,46.8902439,163.5670732,-0.968383789,0.077514648,-0.051513672,-8.719512195,63.53658537,276.8902439,-0.94519043,0.048950195,-0.05480957,-7.713414634,45.76219512,301.7987805,-1.034790039,0.240356445,-0.12890625,14.14634146,27.5,151.554878,-1.029785156,0.301025391,-0.119750977,16.52439024,-3.932926829,-31.95121951,-1.106201172,0.342529297,-0.159790039,24.54268293,-43.29268293,-196.5243902,-1.04296875,0.218261719,-0.091552734,11.58536585,-71.92073171,-236.4634146,-0.972900391,0.098266602,-0.076538086,4.359756098,-53.44512195,-176.6463415,-0.925292969,-0.00402832,-0.018676758,12.22560976,-34.87804878,-69.23780488,-0.904174805,-0.029785156,-0.040893555,14.63414634,0.640243902,62.65243902,-0.90222168,-0.077270508,-0.036376953,24.14634146,11.76829268,159.7560976,-0.950561523,0.013183594,-0.027587891,37.77439024,28.35365854,102.2865854,1
-0.86730957,-0.458862305,0.01550293,-7.987804878,3.68902439,-8.384146341,-0.867797852,-0.455810547,0.013549805,-8.109756098,-3.68902439,-8.109756098,-0.867797852,-0.456298828,0.013671875,-8.75,-3.780487805,-8.140243902,-0.867675781,-0.457641602,0.015258789,-9.237804878,3.62804878,-8.353658537,-0.869140625,-0.456298828,0.015136719,-8.963414634,-3.62804878,0.426829268,-0.872314453,-0.483886719,0.010131836,-8.993902439,3.506097561,1.12804878,-0.893676758,-0.446533203,-0.046875,-13.47560976,-4.481707317,-8.68902439,-0.944824219,-0.402954102,-0.01574707,-49.26829268,-32.89634146,2.256097561,-0.926757813,-0.418457031,-0.021362305,-83.84146341,-59.11585366,-0.914634146,-0.93359375,-0.369506836,-0.030029297,-130.1219512,-102.8658537,4.176829268,-0.928588867,-0.369384766,-0.030029297,-184.7865854,-132.6219512,18.65853659,-0.921142578,-0.439697266,-0.043823242,-234.054878,-172.7134146,13.32317073,-0.881347656,-0.424194336,0.006225586,-276.4329268,-187.6829268,6.859756098,-0.833374023,-0.466186523,0.038818359,-287.6219512,-189.8170732,-3.140243902,-0.852294922,-0.536376953,0.02722168,-291.4634146,-188.0792683,-8.140243902,-0.7734375,-0.572875977,0.063598633,-261.4939024,-172.0731707,-10.27439024,-0.781982422,-0.632324219,0.094238281,-229.5426829,-123.2926829,-6.798780488,-0.791870117,-0.656494141,0.106811523,-165.2743902,-79.9695122,-16.58536585,-0.816894531,-0.626831055,0.05859375,-98.68902439,-40.18292683,-6.981707317,-0.81237793,-0.600341797,0.075561523,-71.06707317,-13.75,-5.792682927,-0.804931641,-0.601074219,0.076293945,-48.65853659,-4.786585366,-7.225609756,3
-0.863647461,-0.463745117,0.044677734,0.030487805,-2.347560976,2.225609756,-0.865722656,-0.462036133,0.042724609,2.134146341,-3.68902439,-9.054878049,-0.865478516,-0.463134766,0.044311523,3.262195122,2.256097561,-5.457317073,-0.86340332,-0.465820313,0.01574707,-3.719512195,-8.170731707,-17.25609756,-0.888427734,-0.501953125,0.019165039,-3.445121951,-9.054878049,-19.3902439,-0.842651367,-0.484985352,0.028320313,-0.762195122,1.219512195,-13.1402439,-0.845214844,-0.546630859,0.077636719,12.5304878,5.274390244,-24.87804878,-0.800537109,-0.572265625,0.053100586,49.51219512,28.84146341,-22.71341463,-0.800292969,-0.557006836,0.053588867,76.76829268,54.08536585,-27.62195122,-0.819580078,-0.608276367,0.073364258,126.25,87.07317073,-35.36585366,-0.821777344,-0.591308594,0.026245117,167.1646341,110.8231707,-44.11585366,-0.825439453,-0.635620117,0.036254883,201.4634146,123.3536585,-51.43292683,-0.82409668,-0.623901367,0.033203125,242.8963415,142.1036585,-63.17073171,-0.828125,-0.631469727,-0.033691406,268.6585366,149.5426829,-60.79268293,-0.845947266,-0.567626953,-0.065063477,268.1707317,145.4268293,-61.55487805,-0.883178711,-0.533447266,-0.029785156,232.2560976,138.2621951,-50.82317073,-0.871337891,-0.503417969,-0.01965332,197.4390244,113.902439,-27.59146341,-0.888427734,-0.502807617,0.009887695,140.4268293,95.88414634,-6.524390244,-0.866455078,-0.463378906,0.035522461,99.57317073,73.96341463,1.341463415,-0.907470703,-0.468994141,0.044921875,65.27439024,45.21341463,-0.12195122,-0.860229492,-0.477539063,0.021240234,26.98170732,27.56097561,9.329268293,3
-1.008300781,-0.111450195,-0.054321289,-8.262195122,1.920731707,-15.42682927,-1.007446289,-0.119384766,-0.052978516,-8.109756098,1.676829268,-23.99390244,-1.0078125,-0.159301758,-0.052612305,0.06097561,2.012195122,-14.84756098,-1.0078125,-0.167358398,-0.048461914,1.432926829,2.134146341,-19.42073171,-1.003662109,-0.141357422,-0.047607422,-3.536585366,2.103658537,-7.804878049,-1.003540039,-0.145996094,-0.076171875,-1.219512195,2.37804878,-6.402439024,-0.967895508,-0.19921875,-0.071044922,5.548780488,2.164634146,-6.280487805,-0.983886719,-0.253662109,-0.025024414,33.93292683,-3.68902439,-7.195121951,-0.932373047,-0.280517578,-0.021728516,80.06097561,18.7804878,-19.05487805,-0.898925781,-0.371704102,-0.071044922,154.6036585,39.3902439,-27.31707317,-0.905639648,-0.422729492,-0.083618164,254.8170732,73.44512195,-35.36585366,-0.903320313,-0.472412109,-0.1875,385.7012195,94.45121951,-48.56707317,-0.959228516,-0.472045898,-0.295776367,485.8841463,105.4268293,-46.2804878,-1.015136719,-0.3046875,-0.362182617,547.5914634,111.7682927,-40.42682927,-1.096191406,-0.194702148,-0.415649414,530.8231707,76.2195122,1.18902439,-1.113647461,0.011474609,-0.314941406,438.7195122,17.04268293,50.12195122,-1.077392578,0.102050781,-0.120849609,285.3353659,-53.01829268,74.90853659,-0.97644043,0.040283203,0.032592773,161.6158537,-69.69512195,64.11585366,-0.946655273,-0.017211914,0.102905273,102.1036585,-55.70121951,28.68902439,-0.930541992,-0.032714844,0.089233398,66.8902439,-20.94512195,6.524390244,-0.956054688,-0.032226563,0.088745117,41.34146341,-17.71341463,-2.256097561,3
-0.926147461,-0.091552734,0.295898438,0.243902439,-2.774390244,-8.414634146,-0.923461914,-0.126342773,0.295288086,-8.292682927,-3.475609756,-8.597560976,-0.922851563,-0.127807617,0.295898438,-7.835365854,3.81097561,-8.506097561,-0.952514648,-0.126098633,0.265991211,0.731707317,3.841463415,-8.079268293,-0.92199707,-0.126342773,0.266601563,0.823170732,-3.475609756,-7.865853659,-0.952148438,-0.12512207,0.265869141,2.073170732,-2.164634146,0.975609756,-0.939819336,-0.138549805,0.273681641,2.012195122,-1.402439024,1.219512195,-0.862304688,-0.199707031,0.281005859,23.84146341,7.682926829,-18.26219512,-0.876464844,-0.224365234,0.268310547,65.21341463,48.87195122,-28.99390244,-0.883789063,-0.21472168,0.244140625,108.5365854,75.82317073,-56.67682927,-0.862915039,-0.216552734,0.180175781,172.2560976,120.3353659,-70,-0.899658203,-0.177856445,0.137573242,208.9939024,157.195122,-96.61585366,-1.196899414,0.090698242,0.065673828,181.7682927,157.7134146,-95.21341463,-1.387207031,0.315551758,0.070922852,-10.39634146,18.7195122,-25.27439024,-1.284057617,0.225463867,-0.031494141,-206.9207317,-150.7621951,78.84146341,-1.133178711,0.018676758,-0.035644531,-367.9878049,-230.9756098,147.5,-0.928466797,-0.20324707,0.057495117,-413.445122,-257.3170732,183.6890244,-0.717651367,-0.475952148,0.245605469,-353.75,-221.1585366,154.8780488,-0.593505859,-0.5703125,0.410766602,-172.1341463,-105.1219512,79.51219512,-0.66027832,-0.51574707,0.420776367,63.93292683,29.32926829,-21.95121951,-0.790161133,-0.382324219,0.26965332,246.1280488,132.5914634,-104.9390244,2
-0.938354492,-0.408569336,-0.077270508,-8.384146341,3.140243902,-8.780487805,-0.905395508,-0.408691406,-0.048461914,-8.993902439,3.109756098,-8.719512195,-0.938232422,-0.408691406,-0.04699707,-9.664634146,3.109756098,-8.536585366,-0.905395508,-0.411621094,-0.075927734,-9.390243902,2.804878049,-8.414634146,-0.904052734,-0.411865234,-0.074462891,-7.804878049,3.62804878,-8.262195122,-0.902832031,-0.410522461,-0.075317383,1.158536585,-2.713414634,-8.018292683,-0.892456055,-0.405761719,-0.020263672,-3.719512195,-1.097560976,-8.841463415,-0.883300781,-0.454101563,-0.040161133,34.29878049,12.89634146,-6.280487805,-0.833862305,-0.504394531,-0.01965332,76.64634146,55.0304878,-23.99390244,-0.862060547,-0.482055664,-0.048706055,123.8414634,88.68902439,-23.17073171,-0.94519043,-0.41015625,-0.139404297,149.2682927,92.04268293,-22.04268293,-1.006591797,-0.301147461,-0.149169922,110.945122,67.56097561,-13.47560976,-1.040649414,-0.282470703,-0.198974609,23.29268293,13.68902439,0.609756098,-1.03918457,-0.245117188,-0.196166992,-73.04878049,-47.74390244,18.65853659,-1.000244141,-0.320678711,-0.14465332,-159.4817073,-91.70731707,34.87804878,-0.9453125,-0.373413086,-0.087280273,-210.2439024,-134.1158537,39.81707317,-0.841552734,-0.458129883,-0.017578125,-207.3170732,-128.6890244,31.43292683,-0.77355957,-0.530273438,0.021850586,-134.9695122,-79.05487805,5.091463415,-0.772460938,-0.567626953,0.028320313,-13.65853659,7.804878049,-19.02439024,-0.84765625,-0.536376953,-0.014648438,82.95731707,69.93902439,-32.19512195,-0.9140625,-0.4375,-0.055297852,157.8658537,117.2560976,-27.4695122,2
-0.975341797,-0.286132813,0.053955078,1.18902439,-3.719512195,-8.597560976,-0.974487305,-0.287353516,0.055297852,1.036585366,3.75,-9.054878049,-0.972167969,-0.287597656,0.055908203,1.18902439,3.597560976,-9.451219512,-0.970703125,-0.286987305,0.055786133,1.12804878,-3.658536585,-9.146341463,-0.973754883,-0.28503418,0.055541992,1.006097561,-2.926829268,-8.384146341,-0.973144531,-0.283203125,0.052856445,0.823170732,-3.323170732,-9.298780488,-0.925170898,-0.266113281,0.060668945,0.884146341,-8.87195122,-13.65853659,-0.943481445,-0.267089844,0.055664063,-2.652439024,-18.41463415,-70.45731707,-1.003417969,-0.275268555,0.10168457,-3.68902439,-20.54878049,-127.6219512,-0.973388672,-0.349609375,0.079101563,2.225609756,-39.11585366,-145.7621951,-0.90612793,-0.365722656,0.084350586,-8.079268293,-36.00609756,-163.1097561,-0.873779297,-0.427246094,0.129516602,-4.481707317,-47.83536585,-175.945122,-0.883056641,-0.511474609,0.137573242,-6.25,-37.92682927,-178.4756098,-0.849975586,-0.563232422,0.114135742,-5.640243902,-42.59146341,-163.9329268,-0.770263672,-0.57824707,0.123413086,-5.792682927,-35.0304878,-122.0426829,-0.739746094,-0.618408203,0.165039063,-11.61585366,-24.72560976,-84.9695122,-0.715942383,-0.666015625,0.169799805,1.036585366,-17.34756098,-46.49390244,-0.733032227,-0.646728516,0.142944336,1.585365854,-11.18902439,-26.12804878,-0.73046875,-0.651733398,0.149780273,0.548780488,3.079268293,1.890243902,-0.751342773,-0.650146484,0.151977539,0,4.390243902,23.93292683,-0.742797852,-0.64465332,0.147949219,1.036585366,18.87195122,53.56707317,3
-0.982421875,-0.25402832,0.07019043,1.37195122,3.81097561,-8.81097561,-0.981933594,-0.252441406,0.071166992,0.548780488,-3.75,-7.926829268,-0.982299805,-0.252807617,0.072509766,-7.926829268,-3.475609756,0.030487805,-0.982421875,-0.252441406,0.070556641,-8.841463415,-2.926829268,1.402439024,-0.977416992,-0.252807617,0.068725586,-11.49390244,-1.615853659,-2.865853659,-0.976806641,-0.255249023,0.068847656,-7.256097561,8.384146341,11.18902439,-0.971679688,-0.262451172,0.07019043,-18.1097561,9.664634146,15.0304878,-0.971069336,-0.259887695,0.071533203,-18.93292683,6.676829268,35.12195122,-0.977416992,-0.233398438,0.063476563,-13.1097561,15,78.20121951,-0.932250977,-0.200927734,0.020507813,-14.57317073,32.22560976,108.597561,-0.967651367,-0.126586914,0.029052734,-23.7195122,48.47560976,152.7439024,-0.959350586,-0.026245117,0.015014648,-30.36585366,45.15243902,198.2012195,-1.00769043,0.017456055,-0.032592773,-34.29878049,45.6402439,196.9512195,-1.001586914,0.098510742,-0.042358398,-34.26829268,41.52439024,157.4390244,-0.995239258,0.145874023,-0.031005859,-19.69512195,33.87195122,106.6463415,-0.990722656,0.174194336,-0.072021484,-25.42682927,24.3902439,67.95731707,-0.994506836,0.224365234,-0.076416016,-19.17682927,16.73780488,29.02439024,-0.98449707,0.227172852,-0.050537109,-4.024390244,9.603658537,-2.713414634,-1.006958008,0.18737793,-0.051391602,2.195121951,-2.591463415,-26.2804878,-0.959716797,0.194946289,-0.048461914,-1.067073171,0.701219512,-43.35365854,-1.000610352,0.170776367,-0.077880859,10.88414634,-5.152439024,-85.18292683,3
-0.894165039,-0.133911133,0.340942383,-9.756097561,-2.896341463,-8.231707317,-0.894897461,-0.134643555,0.340698242,-8.780487805,-3.170731707,-8.292682927,-0.893188477,-0.134155273,0.340087891,-8.384146341,-3.567073171,-8.780487805,-0.89440918,-0.134155273,0.340209961,0,-3.62804878,-9.481707317,-0.893188477,-0.135498047,0.342041016,0.213414634,-3.75,-8.62804878,-0.891723633,-0.13269043,0.33972168,-7.926829268,-3.75,0.609756098,-0.90222168,-0.085693359,0.334716797,-5.884146341,2.37804878,3.353658537,-0.972900391,-0.024291992,0.349487305,-27.40853659,-7.134146341,5.487804878,-0.998779297,-0.002929688,0.33215332,-83.90243902,-48.23170732,28.56707317,-1.025512695,0.030761719,0.3046875,-171.8902439,-110.1829268,59.87804878,-0.990844727,-0.030517578,0.334106445,-258.2926829,-169.6646341,104.4817073,-0.619995117,-0.545532227,0.491210938,-216.1890244,-176.1280488,106.7378049,-0.443237305,-0.708618164,0.497192383,22.89634146,-23.56707317,10.39634146,-0.58996582,-0.566162109,0.418701172,292.1341463,152.6829268,-112.2560976,-0.846191406,-0.264160156,0.254638672,443.2317073,250.2439024,-166.4939024,-1.1328125,0.322753906,0.050415039,431.5243902,262.0121951,-139.6036585,-1.407348633,0.58581543,0.219116211,136.8597561,120.5182927,-62.92682927,-1.244384766,0.344970703,0.153686523,-147.8963415,-76.2195122,42.71341463,-1.026123047,0.088134766,0.141967773,-341.554878,-182.652439,98.04878049,-0.910766602,-0.237792969,0.3125,-430.5792683,-216.9817073,136.25,-0.663452148,-0.489746094,0.421142578,-332.0121951,-182.3170732,95.15243902,2
-0.929931641,-0.257080078,0.148803711,0.792682927,3.567073171,-4.146341463,-0.972167969,-0.258300781,0.15246582,0.365853659,3.597560976,-11.64634146,-0.936767578,-0.259643555,0.154541016,1.31097561,1.524390244,-9.603658537,-0.923217773,-0.2578125,0.150878906,1.615853659,0.609756098,-11.40243902,-0.952148438,-0.259521484,0.151367188,-9.298780488,-8.841463415,-19.42073171,-0.923339844,-0.235839844,0.149536133,-7.469512195,-5.701219512,-20.51829268,-0.940917969,-0.286621094,0.154663086,-15.18292683,-6.554878049,-32.65243902,-0.948974609,-0.267822266,0.199829102,-18.99390244,-3.719512195,-14.20731707,-0.923339844,-0.242675781,0.153808594,-2.225609756,32.19512195,28.41463415,-0.926391602,-0.255004883,0.142456055,13.1402439,71.92073171,112.804878,-0.927001953,-0.164916992,0.091796875,33.99390244,110.7317073,186.5243902,-0.916137695,-0.1328125,0.053710938,27.43902439,141.3414634,260.7012195,-0.936157227,-0.051879883,0.01940918,26.49390244,126.1280488,147.9268293,-1.0859375,0.069580078,0.009033203,5.030487805,40.82317073,-18.20121951,-1.1328125,0.026123047,0.008666992,-24.29878049,-43.65853659,-143.0487805,-1.085571289,0.001220703,0.041870117,-34.78658537,-101.4634146,-217.2256098,-1.026611328,-0.099487305,0.075439453,-39.08536585,-140.6707317,-252.195122,-0.968383789,-0.148193359,0.125732422,-28.96341463,-130.3963415,-209.6341463,-0.892456055,-0.246704102,0.16784668,-20.91463415,-103.1097561,-134.7256098,-0.885131836,-0.331787109,0.176635742,-7.042682927,-36.06707317,-33.62804878,-0.878051758,-0.338256836,0.181274414,11.67682927,21.95121951,70.67073171,1
-0.932617188,0.266845703,-0.154296875,0.579268293,-3.384146341,-7.865853659,-0.935424805,0.266845703,-0.156005859,0.518292683,-3.902439024,-9.390243902,-0.934936523,0.296508789,-0.155639648,0.304878049,3.292682927,-9.115853659,-0.936889648,0.29309082,-0.153076172,0.243902439,2.408536585,-7.926829268,-0.932128906,0.287231445,-0.151855469,2.37804878,1.920731707,1.006097561,-0.929931641,0.28503418,-0.149902344,8.109756098,3.75,2.073170732,-0.951904297,0.26940918,-0.192382813,6.890243902,-1.37195122,-3.841463415,-0.927734375,0.451293945,-0.219726563,-18.47560976,19.23780488,3.384146341,-0.956176758,0.592163086,-0.324462891,-121.25,5.06097561,-0.152439024,-0.969604492,0.589599609,-0.347045898,-321.8902439,-9.085365854,8.68902439,-0.938598633,0.422363281,-0.302734375,-493.4146341,-17.56097561,16.98170732,-0.92980957,0.222412109,-0.18347168,-585.6402439,-11.82926829,21.49390244,-0.926513672,0.005371094,0.003662109,-539.5121951,-22.77439024,30.70121951,-0.91784668,-0.196899414,0.219482422,-349.9390244,-17.04268293,34.11585366,-0.892211914,-0.185546875,0.270507813,-71.76829268,27.04268293,27.65243902,-0.898803711,-0.11315918,0.200805664,213.3536585,56.8597561,19.87804878,-0.874389648,-0.090576172,0.001342773,448.6890244,70.54878049,15.91463415,-0.860229492,-0.057861328,-0.312988281,647.8353659,77.71341463,-15.79268293,-0.943847656,0.045898438,-0.553955078,782.5609756,90.0304878,-33.50609756,-0.957885742,0.114746094,-0.718261719,805.5792683,60.67073171,-29.63414634,-0.945800781,0.323730469,-0.840454102,716.9817073,41.06707317,-37.01219512,2
-0.901123047,-0.383789063,0.137451172,3.323170732,3.81097561,-6.554878049,-0.902587891,-0.385986328,0.139770508,3.292682927,-3.597560976,-7.62195122,-0.896240234,-0.385864258,0.135253906,2.225609756,2.743902439,-16.00609756,-0.901245117,-0.365600586,0.140014648,-9.024390244,3.567073171,-18.29268293,-0.894897461,-0.40637207,0.110961914,-8.048780488,0.335365854,-24.29878049,-0.921875,-0.419799805,0.11328125,-11.25,-11.03658537,-27.37804878,-0.891845703,-0.393554688,0.122924805,-8.902439024,-18.65853659,-55.42682927,-0.946533203,-0.404174805,0.144897461,-10.18292683,-18.38414634,-47.31707317,-0.874755859,-0.420776367,0.116699219,6.737804878,-13.7804878,14.75609756,-0.857055664,-0.417724609,0.111450195,-0.426829268,24.23780488,68.1097561,-0.891357422,-0.328369141,0.134521484,2.164634146,45.6402439,114.5121951,-0.901000977,-0.297241211,0.08605957,-8.780487805,59.48170732,155.5487805,-0.936279297,-0.234741211,0.097412109,-9.268292683,75.82317073,178.4756098,-0.983764648,-0.17980957,0.049560547,0.518292683,86.52439024,201.8902439,-0.964233398,-0.137451172,0.045166016,-1.158536585,83.17073171,209.1158537,-0.955932617,-0.052734375,-0.008300781,-3.658536585,74.93902439,197.0426829,-1.031982422,0.02734375,-0.01953125,10.18292683,81.43292683,148.5670732,-0.985351563,0.047851563,-0.063964844,-9.634146341,55.82317073,120.4573171,-0.984863281,0.133178711,-0.056884766,-2.042682927,44.05487805,82.22560976,-0.985839844,0.113769531,-0.095581055,-7.865853659,42.83536585,72.95731707,-1.013061523,0.168457031,-0.107543945,-0.091463415,32.80487805,45.45731707,3
-0.946655273,-0.3828125,0.06262207,2.469512195,8.62804878,0.182926829,-0.945678711,-0.384521484,0.062866211,0.884146341,-1.402439024,-9.115853659,-0.946899414,-0.385498047,0.031005859,1.067073171,-2.347560976,-10.97560976,-0.944580078,-0.38684082,0.031005859,-8.018292683,-3.109756098,-11.58536585,-0.945922852,-0.390380859,0.06640625,-8.109756098,3.841463415,-11.09756098,-0.940185547,-0.360961914,0.067871094,0,0.975609756,-10.88414634,-0.937744141,-0.362426758,0.065917969,2.713414634,-8.414634146,-24.26829268,-0.9453125,-0.372558594,0.070678711,1.036585366,-18.65853659,-36.52439024,-0.922729492,-0.371459961,0.073120117,-2.835365854,-33.7195122,-68.26219512,-0.921875,-0.447875977,0.094604492,0.548780488,-47.19512195,-76.98170732,-0.916259766,-0.426025391,0.101074219,11.03658537,-38.32317073,-103.6890244,-0.872192383,-0.479492188,0.086303711,-0.609756098,-55.36585366,-103.6280488,-0.837280273,-0.510131836,0.134521484,-0.274390244,-53.26219512,-98.1402439,-0.856689453,-0.531738281,0.120117188,0.182926829,-63.01829268,-104.9695122,-0.818847656,-0.549194336,0.147338867,-9.054878049,-62.19512195,-91.8902439,-0.770996094,-0.555297852,0.155883789,-9.786585366,-65.85365854,-103.445122,-0.744262695,-0.583984375,0.172485352,-16.2195122,-71.70731707,-93.44512195,-0.75378418,-0.63293457,0.185180664,-14.11585366,-60.94512195,-102.9268293,-0.680419922,-0.647216797,0.232788086,-26.79878049,-60.12195122,-104.054878,-0.690917969,-0.699829102,0.209472656,-25.48780488,-53.75,-98.90243902,-0.662841797,-0.725585938,0.251342773,-25.82317073,-53.38414634,-104.9390244,3
-0.756103516,-0.601928711,0.314208984,-8.536585366,2.225609756,-11.40243902,-0.75390625,-0.602172852,0.314575195,-9.054878049,2.012195122,-4.085365854,-0.753417969,-0.603393555,0.314575195,-8.841463415,1.951219512,-3.993902439,-0.753662109,-0.603393555,0.315551758,-8.75,2.134146341,-11.64634146,-0.752319336,-0.606567383,0.31652832,-9.634146341,1.097560976,-11.52439024,-0.709594727,-0.585327148,0.318969727,-4.298780488,-10.27439024,-16.12804878,-0.733642578,-0.581054688,0.312988281,-17.4695122,-7.591463415,-26.64634146,-0.762451172,-0.578979492,0.302612305,-18.75,-5.06097561,-7.43902439,-0.802246094,-0.529663086,0.349487305,12.5,9.420731707,79.66463415,-0.810546875,-0.534423828,0.279785156,65.36585366,17.37804878,220.6402439,-0.676513672,-0.55480957,0.28515625,45.33536585,7.195121951,277.4085366,-0.782470703,-0.427734375,0.325683594,-6.646341463,0.12195122,71.09756098,-0.848388672,-0.441772461,0.346923828,-64.87804878,-36.03658537,-128.597561,-0.922363281,-0.377197266,0.350830078,-70.51829268,-23.07926829,-212.3170732,-0.906738281,-0.526611328,0.401000977,-16.8597561,-25.36585366,-64.69512195,-0.655517578,-0.487670898,0.208007813,63.01829268,21.95121951,82.19512195,-0.674682617,-0.524780273,0.270874023,-3.62804878,37.65243902,50.0304878,-0.819335938,-0.454223633,0.307373047,-44.23780488,-2.5,-78.56707317,-0.764770508,-0.523925781,0.319213867,-64.87804878,-32.74390244,-84.20731707,-0.786743164,-0.586425781,0.302490234,-52.5,-15.27439024,-102.0426829,-0.788208008,-0.584716797,0.299316406,-42.28658537,-10.79268293,-77.43902439,1
-0.965454102,0.10559082,-0.1796875,-8.231707317,-3.68902439,-10.21341463,-0.967895508,0.102539063,-0.181030273,0.152439024,2.286585366,-4.664634146,-0.96875,0.098999023,-0.177978516,0.426829268,1.432926829,-7.164634146,-1.004638672,0.09765625,-0.176635742,1.737804878,-8.018292683,-7.37804878,-0.967407227,0.095336914,-0.176757813,1.707317073,0.457317073,-5.030487805,-0.964355469,0.060180664,-0.17578125,0.914634146,2.256097561,-9.664634146,-0.967285156,0.054077148,-0.202148438,-8.62804878,-2.317073171,-3.048780488,-0.997802734,0.068603516,-0.196655273,1.676829268,10.42682927,24.93902439,-0.998779297,0.099609375,-0.219360352,6.432926829,27.34756098,91.55487805,-0.974731445,0.101318359,-0.176879883,14.17682927,84.11585366,237.195122,-0.838256836,0.150512695,-0.228393555,31.37195122,148.5670732,345.3353659,-0.76953125,0.267333984,-0.241943359,29.75609756,161.8292683,376.8292683,-0.762817383,0.431274414,-0.342773438,35.6097561,136.7987805,302.5914634,-0.745727539,0.610839844,-0.477416992,34.45121951,69.26829268,161.1280488,-0.786865234,0.673706055,-0.487915039,7.042682927,10.70121951,41.58536585,-0.770507813,0.638671875,-0.478149414,-0.609756098,-44.32926829,-81.70731707,-0.848022461,0.583984375,-0.431884766,17.37804878,-115.4878049,-216.1280488,-0.841186523,0.540893555,-0.416625977,-1.463414634,-162.8658537,-296.0365854,-0.866943359,0.44519043,-0.350830078,2.195121951,-155.0609756,-297.4695122,-0.909179688,0.274780273,-0.237792969,0.304878049,-99.81707317,-197.4390244,-0.889892578,0.151489258,-0.182128906,-1.981707317,-36.18902439,-81.37195122,1
-1.01171875,-0.095581055,-0.025390625,0.792682927,3.68902439,-9.298780488,-1.015380859,-0.095458984,-0.025390625,-7.926829268,2.987804878,-9.969512195,-1.015380859,-0.09765625,-0.024658203,-8.323170732,2.774390244,-4.146341463,-0.984863281,-0.098632813,-0.024169922,-8.292682927,1.554878049,-6.859756098,-1.013671875,-0.100708008,-0.023681641,-8.597560976,0.640243902,-18.99390244,-1.013671875,-0.103027344,-0.0234375,-10.18292683,-8.445121951,-14.81707317,-1.008544922,-0.084594727,-0.019897461,-4.512195122,-9.481707317,-25.36585366,-1.012573242,-0.089599609,-0.016967773,-6.31097561,-4.207317073,-34.3597561,-0.988037109,-0.138793945,-0.041503906,-17.62195122,-17.89634146,-62.95731707,-0.962890625,-0.169677734,-0.037719727,-25.27439024,-32.25609756,-89.75609756,-1.009521484,-0.189453125,0.002685547,-13.26219512,-31.37195122,-127.3780488,-0.964355469,-0.189575195,-0.036987305,-11.82926829,-20.36585366,-106.8902439,-1.001464844,-0.231445313,-0.009399414,-23.75,0.243902439,-49.93902439,-1.000244141,-0.240112305,-0.01159668,-6.067073171,15.91463415,61.31097561,-0.953369141,-0.217163086,-0.014404297,-3.414634146,29.84756098,173.5670732,-0.919921875,-0.209106445,0.009521484,4.512195122,40.94512195,224.5426829,-0.964599609,-0.089477539,-0.038574219,19.54268293,35.97560976,99.78658537,-1.0234375,0,-0.072143555,26.49390244,5.518292683,-70.48780488,-1.093505859,0.065063477,-0.095581055,6.31097561,-21.40243902,-181.402439,-1.024780273,-0.076538086,-0.071411133,-9.93902439,-42.28658537,-151.7378049,-0.954467773,-0.141601563,-0.044799805,-8.475609756,-22.77439024,-22.04268293,1
