110480,-0.971313477,-0.361328125,-0.109741211,85.57926829,68.29268293,-18.32317073,Shaking
110520,-1.014770508,-0.310424805,-0.168579102,27.01219512,21.73780488,-9.115853659,Shaking
110560,-0.990112305,-0.299804688,-0.171020508,-66.00609756,-29.42073171,5.030487805,Shaking
110600,-0.958984375,-0.340820313,-0.115844727,-142.5,-88.68902439,20.97560976,Shaking
110640,-0.904296875,-0.445800781,-0.103271484,-181.25,-106.8292683,39.48170732,Shaking
110680,-0.835205078,-0.532836914,-0.038696289,-160.6097561,-111.7073171,29.45121951,Shaking
110720,-0.768554688,-0.553344727,0.034301758,-101.9207317,-59.81707317,18.81097561,Shaking
110760,-0.779541016,-0.577270508,0.034545898,-8.109756098,9.176829268,-11.58536585,Shaking
110800,-0.857788086,-0.539916992,-0.037719727,76.09756098,59.9695122,-26.76829268,Shaking
110840,-0.917114258,-0.431274414,-0.10168457,129.1768293,91.06707317,-23.04878049,Shaking
110880,-0.973388672,-0.364868164,-0.131103516,115.7012195,77.74390244,-21.64634146,Shaking
110920,-0.96496582,-0.328979492,-0.111816406,69.9695122,50.70121951,-18.1097561,Shaking
110960,-0.956665039,-0.350952148,-0.120483398,18.7804878,4.420731707,3.140243902,Shaking
111000,-0.982666016,-0.329711914,-0.111206055,-50.21341463,-32.43902439,5.182926829,Shaking
111040,-0.927368164,-0.370117188,-0.085449219,-97.56097561,-62.56097561,13.1097561,Shaking
111080,-0.91796875,-0.450317383,-0.051879883,-111.2804878,-66.37195122,14.60365854,Shaking
111120,-0.88269043,-0.466064453,-0.043823242,-85.30487805,-64.45121951,16.18902439,Shaking
111160,-0.834716797,-0.500732422,-0.035644531,-49.11585366,-34.51219512,-3.170731707,Shaking
111200,-0.860961914,-0.476196289,-0.045288086,0.487804878,-3.597560976,-10.73170732,Shaking
111240,-0.920166016,-0.452148438,-0.024536133,26.06707317,18.65853659,-5.152439024,Shaking
111280,-0.899414063,-0.403320313,-0.065185547,29.29878049,12.77439024,-4.817073171,Shaking
111320,-0.939208984,-0.420043945,-0.072631836,29.87804878,18.68902439,-3.963414634,Shaking
111360,-0.940673828,-0.410644531,-0.076293945,22.5,5.457317073,-10.82317073,Shaking
111400,-0.940063477,-0.409301758,-0.072387695,18.7804878,-1.036585366,-10.79268293,Shaking
111440,-0.901367188,-0.410888672,-0.070800781,-0.823170732,1.219512195,-10.91463415,Shaking
111480,-0.896606445,-0.420654297,-0.06262207,-10.54878049,-8.597560976,-3.932926829,Shaking
111520,-0.895385742,-0.400024414,-0.026855469,-6.798780488,-7.987804878,-4.268292683,Shaking
79640,-0.783691406,-0.553833008,0.245849609,-8.079268293,-3.62804878,-8.68902439,Shaking
79680,-0.785400391,-0.555297852,0.24621582,-8.353658537,-3.81097561,-8.658536585,Shaking
79720,-0.782836914,-0.555053711,0.244750977,-8.414634146,3.414634146,-8.932926829,Shaking
79760,-0.781738281,-0.555786133,0.244750977,-8.140243902,3.68902439,-9.481707317,Shaking
79800,-0.782104492,-0.5546875,0.245361328,-7.835365854,-3.536585366,-9.146341463,Shaking
79840,-0.784301758,-0.554077148,0.245239258,-8.109756098,-3.384146341,-8.231707317,Shaking
79880,-0.771240234,-0.572143555,0.239868164,-9.298780488,1.798780488,0.640243902,Shaking
79920,-0.771362305,-0.560424805,0.274658203,-23.99390244,-12.71341463,-0.518292683,Shaking
79960,-0.482177734,-1.100952148,0.350341797,55.48780488,-20.51829268,-38.1097561,Shaking
80000,-0.561157227,-0.756713867,-0.075073242,257.5304878,179.1158537,-213.7804878,Shaking
80040,-1.083740234,-0.208740234,0.193237305,229.9390244,248.9939024,-181.3109756,Shaking
80080,-1.21484375,-0.083007813,0.272827148,-6.31097561,42.92682927,-26.92073171,Shaking
80120,-1.102661133,-0.274047852,0.179443359,-217.9878049,-180.3353659,113.9939024,Shaking
80160,-0.809082031,-0.677001953,0.19543457,-331.8292683,-308.8109756,177.2560976,Shaking
80200,-0.403808594,-1.063110352,0.172485352,-207.4085366,-287.7134146,117.4085366,Shaking
80240,-0.352294922,-1.014648438,0.213989258,-4.268292683,-73.56707317,-15.36585366,Shaking
80280,-0.615722656,-0.593505859,0.156005859,158.5060976,122.3780488,-100.9146341,Shaking
80320,-0.989013672,-0.350463867,0.339477539,42.92682927,112.4695122,-75.54878049,Shaking
80360,-1.002685547,-0.354003906,0.276367188,-77.86585366,-31.00609756,5.670731707,Shaking
80400,-0.879150391,-0.567016602,0.247558594,-194.2378049,-174.5731707,87.77439024,Shaking
80440,-0.633911133,-0.846313477,0.287475586,-184.6341463,-212.5914634,98.50609756,Shaking
80480,-0.414672852,-0.94128418,0.244628906,-63.20121951,-117.8353659,39.29878049,Shaking
80520,-0.466186523,-0.774291992,0.283325195,66.00609756,48.35365854,-38.41463415,Shaking
80560,-0.582519531,-0.67980957,0.293701172,122.652439,136.097561,-63.17073171,Shaking
80600,-0.695556641,-0.637939453,0.284057617,146.2195122,172.9573171,-72.01219512,Shaking
80640,-0.767089844,-0.499633789,0.213745117,131.1280488,168.8719512,-73.65853659,Shaking
80680,-0.876831055,-0.512207031,0.287475586,68.26219512,129.9390244,-45,Shaking
80720,-0.842163086,-0.519775391,0.27746582,31.37195122,78.84146341,-23.35365854,Shaking
80760,-0.804931641,-0.55065918,0.288574219,9.237804878,27.16463415,-5.914634146,Shaking
80800,-0.791748047,-0.603393555,0.244506836,-6.097560976,-5.609756098,-3.68902439,Shaking
80840,-0.762817383,-0.584350586,0.282714844,-13.7195122,-19.60365854,8.68902439,Shaking
80880,-0.75012207,-0.586181641,0.282836914,-13.93292683,-23.26219512,5.182926829,Shaking
80920,-0.711303711,-0.587524414,0.244995117,-15.15243902,-26.46341463,16.09756098,Shaking
80960,-0.7109375,-0.593139648,0.245117188,-23.87195122,-18.99390244,15.73170732,Shaking
81000,-0.716186523,-0.626220703,0.281982422,-12.13414634,-4.512195122,4.573170732,Shaking
81040,-0.756469727,-0.593017578,0.285766602,-5.030487805,-8.262195122,9.756097561,Shaking
81080,-0.756958008,-0.588623047,0.288330078,2.012195122,1.829268293,-0.182926829,Shaking
214520,-0.895507813,-0.123413086,0.35925293,-9.847560976,3.048780488,-4.542682927,Null
214560,-0.89453125,-0.158447266,0.329345703,-10.73170732,3.262195122,-5.823170732,Null
214600,-0.893432617,-0.162353516,0.328979492,-4.115853659,3.414634146,-6.798780488,Null
214640,-0.892089844,-0.166625977,0.358764648,-4.969512195,3.62804878,-16.12804878,Null
214680,-0.891235352,-0.171020508,0.358520508,-5.823170732,-3.780487805,-19.48170732,Null
214720,-0.921264648,-0.143310547,0.35534668,-6.493902439,-3.68902439,-24.78658537,Null
214760,-0.891601563,-0.147949219,0.353027344,-17.40853659,2.652439024,-28.62804878,Null
214800,-0.902099609,-0.151489258,0.354736328,-13.62804878,-9.756097561,-42.98780488,Null
214840,-0.900756836,-0.189453125,0.355224609,-27.22560976,-19.20731707,-72.4695122,Null
214880,-0.891479492,-0.173217773,0.356079102,-29.81707317,-22.65243902,-83.26219512,Null
214920,-0.91027832,-0.208129883,0.333251953,-37.68292683,-30.42682927,-97.83536585,Null
214960,-0.86340332,-0.246704102,0.336425781,-50.73170732,-36.8597561,-118.9329268,Null
215000,-0.842529297,-0.321533203,0.37902832,-56.12804878,-48.7804878,-128.597561,Null
215040,-0.811035156,-0.34375,0.385375977,-52.07317073,-44.3902439,-129.7865854,Null
215080,-0.816650391,-0.415527344,0.361328125,-63.65853659,-46.06707317,-138.8109756,Null
215120,-0.748535156,-0.436035156,0.369506836,-59.42073171,-46.12804878,-146.0060976,Null
215160,-0.715576172,-0.491333008,0.40637207,-62.07317073,-44.9695122,-152.9573171,Null
215200,-0.676513672,-0.54699707,0.407836914,-61.70731707,-44.63414634,-166.1585366,Null
215240,-0.665161133,-0.629516602,0.373291016,-60.45731707,-49.72560976,-165.7012195,Null
215280,-0.588500977,-0.655639648,0.373046875,-65.30487805,-37.22560976,-159.2073171,Null
215320,-0.571289063,-0.728393555,0.362304688,-53.20121951,-41.18902439,-145.7926829,Null
215360,-0.539550781,-0.757446289,0.387695313,-50.94512195,-30.6097561,-139.1463415,Null
215400,-0.500732422,-0.786621094,0.378295898,-57.37804878,-30.0304878,-130.6402439,Null
215440,-0.426269531,-0.824707031,0.340332031,-56.2804878,-34.87804878,-128.3841463,Null
215480,-0.397583008,-0.850708008,0.336181641,-43.04878049,-20.36585366,-112.8658537,Null
215520,-0.363037109,-0.880615234,0.357299805,-36.95121951,-15.18292683,-83.68902439,Null
215560,-0.336791992,-0.861083984,0.34753418,-29.81707317,-18.87195122,-70.36585366,Null
215600,-0.306030273,-0.917358398,0.306762695,-23.01829268,-5.792682927,-38.84146341,Null
215640,-0.301879883,-0.919433594,0.300537109,-13.96341463,-8.932926829,-23.38414634,Null
215680,-0.306640625,-0.911499023,0.299560547,-18.68902439,0.030487805,-16.34146341,Null
215720,-0.300170898,-0.913452148,0.297119141,-7.652439024,-8.353658537,2.042682927,Null
215760,-0.327758789,-0.914672852,0.325805664,-11.09756098,2.256097561,8.932926829,Null
215800,-0.304321289,-0.916870117,0.327880859,1.981707317,-0.365853659,16.76829268,Null
215840,-0.346191406,-0.909057617,0.298095703,-0.12195122,11.18902439,25.6097561,Null
215880,-0.330444336,-0.866943359,0.298583984,11.46341463,5.792682927,34.32926829,Null
215920,-0.381835938,-0.885742188,0.303710938,16.31097561,16.2195122,47.31707317,Null
215960,-0.368164063,-0.875610352,0.30871582,13.04878049,18.35365854,58.17073171,Null
216000,-0.392700195,-0.857421875,0.310913086,15.33536585,13.1097561,58.59756098,Null
216040,-0.422729492,-0.811157227,0.350219727,25.12195122,15.42682927,73.96341463,Null
216080,-0.480834961,-0.817504883,0.354980469,26.12804878,24.48170732,69.72560976,Null
216120,-0.510986328,-0.795410156,0.329711914,24.08536585,23.62804878,70.12195122,Null
216160,-0.540893555,-0.748779297,0.331665039,23.53658537,14.48170732,74.84756098,Null
216200,-0.567749023,-0.737426758,0.33605957,26.40243902,15.18292683,94.66463415,Null
216240,-0.55859375,-0.753295898,0.340820313,33.87195122,25.24390244,101.3719512,Null
216280,-0.578979492,-0.723144531,0.341308594,42.68292683,22.40853659,113.8414634,Null
216320,-0.61340332,-0.652587891,0.375366211,47.98780488,27.80487805,125.7012195,Null
216360,-0.646728516,-0.631347656,0.341796875,48.41463415,30.0304878,114.7865854,Null
216400,-0.681518555,-0.596191406,0.378417969,35.91463415,30,106.2804878,Null
216440,-0.709716797,-0.568237305,0.382080078,41.09756098,34.42073171,102.5304878,Null
216480,-0.735229492,-0.544311523,0.383544922,41.06707317,31.92073171,83.84146341,Null
216520,-0.782226563,-0.510131836,0.383300781,40.12195122,22.89634146,75.45731707,Null
216560,-0.768798828,-0.454467773,0.384277344,40.0304878,22.04268293,81.58536585,Null
216600,-0.813110352,-0.42590332,0.380126953,35.45731707,31.46341463,87.16463415,Null
216640,-0.801513672,-0.403076172,0.379516602,47.4695122,28.32317073,91.92073171,Null
216680,-0.857299805,-0.373413086,0.380737305,45.82317073,40.6097561,106.0365854,Null
216720,-0.833740234,-0.358398438,0.343017578,52.01219512,37.34756098,127.0731707,Null
216760,-0.879760742,-0.270507813,0.330200195,64.17682927,49.11585366,129.0243902,Null
216800,-0.888061523,-0.205810547,0.308349609,54.02439024,44.23780488,135.5792683,Null
216840,-0.914672852,-0.195068359,0.311279297,45.85365854,47.37804878,112.2256098,Null
216880,-0.897705078,-0.12487793,0.300292969,32.22560976,28.17073171,78.1402439,Null
216920,-0.942260742,-0.088500977,0.321777344,12.74390244,26.03658537,47.77439024,Null
216960,-0.951660156,-0.096923828,0.31262207,5.06097561,18.41463415,21.73780488,Null
217000,-0.923461914,-0.051391602,0.276000977,8.506097561,4.481707317,17.31707317,Null
217040,-0.924194336,-0.074707031,0.274414063,-2.865853659,8.262195122,9.908536585,Null
217080,-0.924804688,-0.077148438,0.275024414,1.524390244,-1.554878049,-0.701219512,Null
217120,-0.922363281,-0.052246094,0.278686523,-9.207317073,-3.262195122,-3.536585366,Null
217160,-0.952026367,-0.05859375,0.313964844,-11.58536585,3.780487805,0.579268293,Null
217200,-0.951782227,-0.100708008,0.318359375,-5.670731707,3.384146341,-10.54878049,Null
217240,-0.951416016,-0.079345703,0.321289063,-6.585365854,2.469512195,-5.853658537,Null
211960,-0.898681641,-0.143798828,0.308349609,-2.804878049,2.743902439,-10.6097561,Null
212000,-0.900878906,-0.142700195,0.307373047,-2.134146341,3.445121951,-11.46341463,Null
212040,-0.901733398,-0.147949219,0.309692383,-2.317073171,3.018292683,-4.481707317,Null
212080,-0.899780273,-0.150756836,0.308105469,-0.365853659,2.652439024,-5.945121951,Null
212120,-0.897949219,-0.15625,0.309692383,10.21341463,2.835365854,-16.06707317,Null
212160,-0.892822266,-0.200683594,0.347900391,7.317073171,2.256097561,-12.04268293,Null
212200,-0.914306641,-0.222290039,0.357543945,25.88414634,1.890243902,-20.97560976,Null
212240,-0.874755859,-0.205078125,0.354003906,35.73170732,-2.317073171,-42.5,Null
212280,-0.871948242,-0.255126953,0.358032227,59.05487805,11.40243902,-51.03658537,Null
212320,-0.870727539,-0.234863281,0.344970703,93.81097561,18.53658537,-69.60365854,Null
212360,-0.921264648,-0.258789063,0.30847168,118.2926829,25.94512195,-84.51219512,Null
212400,-0.899414063,-0.240600586,0.306640625,132.4085366,21.12804878,-91.67682927,Null
212440,-0.895385742,-0.283203125,0.296875,166.25,20.94512195,-103.2012195,Null
212480,-0.919433594,-0.290649414,0.315307617,196.1890244,22.95731707,-103.2621951,Null
212520,-0.918334961,-0.248901367,0.279174805,207.0121951,28.99390244,-104.4512195,Null
212560,-0.890991211,-0.252807617,0.312988281,221.4939024,39.66463415,-104.2073171,Null
212600,-0.892211914,-0.186889648,0.320678711,212.2256098,31.03658537,-102.804878,Null
212640,-0.901245117,-0.197143555,0.301269531,185.3658537,34.54268293,-97.56097561,Null
212680,-0.901367188,-0.197631836,0.35144043,171.7073171,26.98170732,-82.95731707,Null
212720,-0.8984375,-0.153442383,0.334472656,151.9817073,19.11585366,-80.24390244,Null
212760,-0.939086914,-0.152832031,0.382080078,135.0914634,10.94512195,-65.67073171,Null
212800,-0.897338867,-0.159790039,0.359375,106.4634146,-9.908536585,-36.46341463,Null
212840,-0.91027832,-0.157836914,0.410644531,83.23170732,-12.68292683,-25.0304878,Null
212880,-0.88293457,-0.170776367,0.404052734,61.95121951,-24.32926829,-4.695121951,Null
212920,-0.8359375,-0.164550781,0.450561523,57.43902439,-13.81097561,-3.932926829,Null
212960,-0.834594727,-0.120605469,0.427734375,47.65243902,-4.756097561,-4.481707317,Null
213000,-0.834350586,-0.130004883,0.433837891,34.32926829,0.609756098,-8.963414634,Null
213040,-0.876342773,-0.091674805,0.478027344,10.73170732,-3.292682927,1.12804878,Null
213080,-0.836547852,-0.133911133,0.477416992,-17.04268293,-2.835365854,3.75,Null
213120,-0.839233398,-0.112304688,0.474609375,-22.13414634,-1.067073171,3.170731707,Null
213160,-0.877929688,-0.140625,0.434814453,-36.31097561,-0.243902439,-1.402439024,Null
213200,-0.884033203,-0.125,0.451293945,-56.18902439,-1.890243902,4.664634146,Null
213240,-0.859863281,-0.131469727,0.41784668,-71.70731707,9.908536585,14.45121951,Null
213280,-0.871704102,-0.137817383,0.391967773,-89.84756098,8.475609756,28.87195122,Null
213320,-0.908447266,-0.129394531,0.381713867,-114.0243902,-3.201219512,50.57926829,Null
213360,-0.894042969,-0.137695313,0.375854492,-157.2865854,-1.951219512,78.7804878,Null
213400,-0.894775391,-0.161010742,0.357543945,-184.3902439,0.731707317,95,Null
213440,-0.938476563,-0.155883789,0.356201172,-213.9634146,-4.817073171,92.43902439,Null
213480,-0.901000977,-0.21887207,0.33203125,-220.0914634,-15.0304878,89.9695122,Null
213520,-0.908325195,-0.256103516,0.334838867,-201.7073171,-23.04878049,86.18902439,Null
213560,-0.873779297,-0.217773438,0.355712891,-183.75,-21.70731707,61.8597561,Null
213600,-0.911987305,-0.250610352,0.336181641,-173.3536585,-27.16463415,51.25,Null
213640,-0.909912109,-0.214599609,0.329101563,-145.0609756,-26.18902439,45.82317073,Null
213680,-0.908325195,-0.213500977,0.358886719,-135.7926829,-24.11585366,50.48780488,Null
213720,-0.908203125,-0.209228516,0.354980469,-113.5670732,-12.89634146,38.32317073,Null
213760,-0.9140625,-0.206542969,0.355224609,-100.8536585,-17.25609756,42.34756098,Null
213800,-0.917724609,-0.205932617,0.357421875,-96.67682927,-7.347560976,40.88414634,Null
213840,-0.915893555,-0.204345703,0.354736328,-77.86585366,-5.945121951,39.60365854,Null
213880,-0.918457031,-0.203735352,0.355102539,-69.87804878,-4.146341463,29.57317073,Null
213920,-0.918823242,-0.231689453,0.353515625,-61.55487805,-11.67682927,35.0304878,Null
213960,-0.89440918,-0.207885742,0.359130859,-54.14634146,-4.695121951,33.68902439,Null
214000,-0.89440918,-0.207519531,0.330810547,-49.81707317,-7.682926829,34.63414634,Null
214040,-0.908935547,-0.224975586,0.349487305,-34.9695122,-15.70121951,30.30487805,Null
214080,-0.874633789,-0.181274414,0.348632813,-21.8597561,-8.719512195,30.36585366,Null
214120,-0.912231445,-0.198852539,0.351928711,-6.493902439,-2.56097561,32.19512195,Null
214160,-0.890869141,-0.151000977,0.353027344,-9.390243902,8.201219512,15.48780488,Null
214200,-0.89855957,-0.164672852,0.350219727,0.335365854,8.048780488,16.34146341,Null
214240,-0.903808594,-0.124267578,0.353759766,0.884146341,-2.37804878,11.46341463,Null
214280,-0.900634766,-0.117675781,0.353393555,0.396341463,1.859756098,-0.213414634,Null
214320,-0.896118164,-0.115234375,0.353881836,-9.573170732,1.097560976,3.384146341,Null
214360,-0.897216797,-0.11706543,0.356445313,-9.969512195,1.219512195,0.243902439,Null
11800,-1.001953125,-0.178466797,-0.113525391,-17.5,-1.12804878,-5.274390244,Null
11840,-1.001220703,-0.202392578,-0.115722656,-18.56707317,3.841463415,-6.219512195,Null
11880,-1.001342773,-0.174072266,-0.115844727,-14.29878049,-8.079268293,-4.024390244,Null
11920,-1.004150391,-0.17578125,-0.109619141,-24.29878049,-5.12195122,-11.31097561,Null
11960,-1.004882813,-0.174560547,-0.130859375,-23.87195122,-17.01219512,2.957317073,Null
12000,-0.95703125,-0.198242188,-0.128295898,-14.75609756,-16.95121951,6.524390244,Null
12040,-0.953857422,-0.150390625,-0.091796875,-14.29878049,-10.79268293,13.04878049,Null
12080,-0.966796875,-0.118530273,-0.093505859,-24.3597561,2.957317073,20.09146341,Null
12120,-1.014282227,-0.088012695,-0.130981445,-34.57317073,-1.798780488,30.88414634,Null
12160,-0.990600586,-0.107666016,-0.12878418,-46.00609756,-2.62195122,55.33536585,Null
12200,-1.007080078,-0.102416992,-0.129516602,-67.01219512,2.865853659,80.67073171,Null
12240,-0.974487305,-0.076416016,-0.134155273,-96.67682927,-0.670731707,118.6585366,Null
12280,-0.922485352,-0.067871094,-0.128173828,-116.0365854,13.47560976,195.8536585,Null
12320,-0.878540039,-0.057983398,-0.125854492,-144.1158537,32.71341463,261.2195122,Null
12360,-0.859863281,-0.037963867,-0.08581543,-142.7439024,36.25,219.5731707,Null
12400,-1.126098633,0.300292969,-0.167114258,-105.2134146,33.56707317,112.347561,Null
12440,-1.220703125,0.431640625,-0.154907227,-86.18902439,1.981707317,-0.06097561,Null
12480,-1.130371094,0.400024414,-0.163330078,-64.90853659,-33.47560976,-89.57317073,Null
12520,-0.987548828,0.290893555,-0.105102539,-62.5,-39.93902439,-119.6646341,Null
12560,-0.919189453,0.137207031,-0.076904297,-46.25,-28.56707317,-91.79878049,Null
12600,-0.841674805,0.016967773,-0.073364258,-39.42073171,-18.35365854,-35.76219512,Null
12640,-0.839111328,0.012817383,-0.073730469,-24.02439024,10.12195122,39.02439024,Null
12680,-0.884765625,0.065063477,-0.057006836,-5.609756098,26.34146341,69.48170732,Null
12720,-1.004516602,0.250366211,-0.079589844,-6.036585366,33.68902439,48.32317073,Null
12760,-1.092163086,0.381958008,-0.08996582,-25.6097561,18.96341463,-26.09756098,Null
12800,-1.052001953,0.32019043,-0.085327148,-22.31707317,-10.39634146,-59.66463415,Null
12840,-1.001708984,0.18347168,-0.108276367,-25.67073171,-7.317073171,-65.91463415,Null
12880,-0.951293945,0.112548828,-0.094970703,-13.26219512,-3.323170732,-28.04878049,Null
12920,-0.90637207,0.08984375,-0.093994141,-18.87195122,13.44512195,26.92073171,Null
12960,-0.919677734,0.1328125,-0.108154297,-13.65853659,42.01219512,50.21341463,Null
13000,-1.006835938,0.209594727,-0.116088867,-13.07926829,47.56097561,30.76219512,Null
13040,-1.05456543,0.268188477,-0.144775391,-15.27439024,40.70121951,-16.46341463,Null
13080,-1.024169922,0.207275391,-0.152709961,-15.42682927,14.08536585,-48.65853659,Null
13120,-0.954711914,0.122802734,-0.149291992,-12.04268293,11.34146341,-42.5304878,Null
13160,-0.947875977,0.078613281,-0.169677734,-6.25,4.634146341,-7.073170732,Null
13200,-0.921142578,0.100341797,-0.169921875,0.091463415,7.774390244,23.29268293,Null
13240,-0.932006836,0.163696289,-0.189453125,-1.006097561,14.3597561,42.68292683,Null
13280,-1.038330078,0.209106445,-0.172241211,4.176829268,12.80487805,15.82317073,Null
13320,-1.073730469,0.246704102,-0.19921875,7.134146341,-2.652439024,-31.52439024,Null
13360,-1.037353516,0.180908203,-0.146362305,6.859756098,-7.134146341,-47.74390244,Null
13400,-0.962646484,0.131835938,-0.156494141,26.55487805,-19.11585366,-36.8597561,Null
13440,-0.938354492,0.072021484,-0.157226563,46.64634146,-4.542682927,-22.13414634,Null
13480,-0.904174805,0.033813477,-0.166625977,96.12804878,7.37804878,-34.32926829,Null
13520,-0.951660156,0.035522461,-0.172485352,137.6829268,29.81707317,-47.86585366,Null
13560,-1.002075195,0.043334961,-0.208251953,183.445122,43.99390244,-65.18292683,Null
13600,-0.986083984,0.079956055,-0.287963867,200.1829268,46.31097561,-73.01829268,Null
13640,-1.037841797,0.111572266,-0.288818359,173.3536585,47.68292683,-73.62804878,Null
13680,-1.045166016,0.128173828,-0.248413086,120.0914634,19.93902439,-62.07317073,Null
13720,-0.995117188,0.054077148,-0.249267578,71.67682927,9.695121951,-58.47560976,Null
13760,-1.014526367,-0.008789063,-0.241333008,42.5304878,-8.963414634,-50.12195122,Null
13800,-0.965087891,0.015258789,-0.281738281,27.13414634,-10.82317073,-40.33536585,Null
13840,-1.003173828,-0.044921875,-0.237670898,8.414634146,-8.353658537,-32.95731707,Null
13880,-1.003540039,-0.019897461,-0.239501953,-11.03658537,-4.969512195,-20.09146341,Null
13920,-1.009765625,-0.03125,-0.235351563,-25.27439024,-16.40243902,-14.23780488,Null
13960,-1.006347656,-0.050415039,-0.258178711,-31.12804878,-14.75609756,-18.38414634,Null
14000,-0.963500977,-0.0703125,-0.262329102,-47.22560976,-26.49390244,-17.77439024,Null
14040,-1.011108398,-0.042602539,-0.256835938,-60.70121951,-20.76219512,-12.19512195,Null
14080,-0.991699219,0.044799805,-0.237792969,-104.7560976,-29.23780488,-6.524390244,Null
14120,-1.065429688,0.050415039,-0.236816406,-163.6585366,-45.54878049,-3.658536585,Null
14160,-1.072753906,0.14440918,-0.317993164,-248.0182927,-76.2804878,16.79878049,Null
14200,-1.053344727,0.08996582,-0.292724609,-383.9634146,-120.5182927,25.94512195,Null
14240,-0.967773438,-0.181152344,-0.198730469,-404.5731707,-158.1402439,33.01829268,Null
14280,-0.811157227,-0.508178711,-0.064697266,-280.3963415,-116.3414634,25.6097561,Null
14320,-0.787841797,-0.568969727,-0.022949219,11.31097561,-14.45121951,10.76219512,Null
14360,-0.861938477,-0.323486328,-0.120361328,244.3902439,79.75609756,10.45731707,Null
14400,-0.992797852,-0.044311523,-0.256713867,334.6646341,100.5487805,-17.4695122,Null
14440,-1.204101563,0.396606445,-0.283569336,243.445122,45.27439024,-49.69512195,Null
14480,-1.174682617,0.397949219,-0.178222656,-0.853658537,-51.37195122,-12.5304878,Null
14520,-1.032592773,0.13293457,-0.134277344,-166.1280488,-119.054878,15.27439024,Null
14560,-0.857177734,-0.217407227,-0.003051758,-173.8414634,-83.26219512,14.42073171,Null
14600,-0.811889648,-0.301757813,0.00793457,-16.70731707,-4.207317073,8.384146341,Null
14640,-0.931762695,-0.079467773,-0.102416992,116.9512195,56.64634146,0.945121951,Null
14680,-1.159545898,0.176635742,-0.158691406,144.3292683,47.43902439,-24.3597561,Null
14720,-1.161621094,0.25378418,-0.092895508,20.97560976,-20.67073171,-12.65243902,Null
14760,-0.963989258,0.03503418,-0.067626953,-82.62195122,-75.70121951,9.329268293,Null
14800,-0.911865234,-0.158569336,-0.003173828,-69.90853659,-46.2195122,-3.62804878,Null
14840,-0.906738281,-0.201660156,0.035644531,12.07317073,3.414634146,3.292682927,Null
14880,-0.928710938,-0.084228516,-0.016601563,91.67682927,47.80487805,-8.719512195,Null
14920,-1.014160156,-0.019042969,-0.074462891,123.2926829,52.86585366,-7.408536585,Null
14960,-0.988525391,-0.033203125,-0.056640625,133.9329268,45.79268293,-25.36585366,Null
15000,-1.012329102,-0.024780273,-0.052490234,134.4817073,49.63414634,-28.59756098,Null
15040,-1.007568359,-0.063720703,-0.081176758,147.0121951,55.91463415,-41.00609756,Null
15080,-0.994384766,-0.034301758,-0.121582031,158.2012195,52.4695122,-30.42682927,Null
15120,-1.046264648,0.009765625,-0.168457031,129.3902439,43.84146341,-33.75,Null
15160,-1.020996094,0.011108398,-0.144287109,105.2439024,33.7804878,-20,Null
15200,-1.045288086,-0.035522461,-0.143188477,70.82317073,17.62195122,-19.14634146,Null
15240,-1.034057617,-0.064331055,-0.162353516,38.17073171,-3.62804878,-6.37195122,Null
15280,-1.014160156,-0.048828125,-0.159057617,33.23170732,-9.695121951,-9.756097561,Null
15320,-1.005859375,-0.094604492,-0.119018555,20.12195122,-10.24390244,-10.51829268,Null
15360,-1.00390625,-0.060546875,-0.119018555,27.01219512,-9.817073171,-4.603658537,Null
15400,-1.007324219,-0.059814453,-0.116699219,15.18292683,1.097560976,-5.030487805,Null
15440,-1.010131836,-0.057128906,-0.11706543,18.07926829,3.018292683,2.56097561,Null
15480,-0.985961914,-0.094116211,-0.111694336,7.37804878,-2.56097561,-2.804878049,Null
15520,-0.986694336,-0.048828125,-0.115356445,6.25,1.615853659,11.2804878,Null
15560,-0.99609375,-0.033935547,-0.118041992,0.091463415,3.841463415,31.8902439,Null
15600,-0.988525391,0.065673828,-0.156494141,-41.55487805,-0.182926829,85.88414634,Null
15640,-0.965820313,0.020751953,-0.114013672,-96.95121951,18.23170732,172.6219512,Null
15680,-0.905395508,0.017578125,-0.1640625,-131.554878,25.67073171,230.5182927,Null
15720,-1.013549805,0.051269531,-0.136108398,-152.5914634,14.29878049,144.0853659,Null
15760,-1.094726563,0.216552734,-0.119384766,-129.9695122,-13.1402439,0.396341463,Null
15800,-1.10144043,0.210205078,-0.128540039,-120.7317073,-40.67073171,-44.72560976,Null
15840,-0.986938477,0.089477539,-0.103637695,-82.98780488,-47.89634146,-12.16463415,Null
15880,-0.92175293,0.041992188,-0.073120117,-50.82317073,-21.12804878,32.5,Null
15920,-0.941040039,0.100708008,-0.067382813,-31.34146341,-11.52439024,16.37195122,Null
15960,-0.988037109,0.22668457,-0.054931641,-14.02439024,-11.40243902,-21.46341463,Null
16000,-1.063476563,0.221313477,-0.075195313,-20.70121951,-24.02439024,-29.42073171,Null
16040,-0.997802734,0.157836914,-0.029907227,-21.8902439,-33.65853659,-12.83536585,Null
16080,-0.931762695,0.095092773,-0.044921875,-11.98170732,-29.29878049,3.993902439,Null
16120,-0.945922852,0.135498047,-0.036621094,2.987804878,-33.29268293,24.29878049,Null
